phase,NP1,NP15,NP17,NP19,NP21,NP32,NP34,NP36,NP38,NP39,NP43,NP45,NP47,NP5,NP55
1.8980259246260571,0.056476870700063526,0.6935487273658923,0.18079993058117363,0.41837052973616234,0.31469012048271794,0.845639908646029,0.5463199760292482,0.2368368501884863,0.021362872718340586,0.21956427723660862,0.68112887934026,4.58200828598198e-06,9.837162839810363e-24,0.1170393080361057,0.20778349339661206
1.8986543059949117,0.05646902402932476,0.6934590950466009,0.1807679111007906,0.41828301794079836,0.3147482831616077,0.8455879488350571,0.5462847486717316,0.2368416706105631,0.021344914918016076,0.21946951302455353,0.681087234714298,4.585778565159992e-06,9.923125916718807e-24,0.11698497875451892,0.20776469179075183
1.8992826873637663,0.056461198249634255,0.6933694881880351,0.18073594303306945,0.4181955625695821,0.3148063902441799,0.8455360167295236,0.5462495644535894,0.23684650951807648,0.02132698289542216,0.21937482829137203,0.6810456282659737,4.589561859238547e-06,1.0009933050294717e-23,0.11693069718643992,0.2077459175355895
1.8999110687326217,0.0564533933556977,0.693279906818694,0.18070402636535762,0.41810816362929665,0.31486444167272504,0.84548411234522,0.54621442338067,0.2368513669102449,0.021309076618018494,0.2192802230068434,0.6810040600050287,4.593358193808412e-06,1.0097593207216377e-23,0.11687646331026859,0.20772717063143017
1.9005394501014763,0.05644560934223436,0.6931903509670554,0.18067216108501935,0.41802082112670264,0.314922437389572,0.8454322356979264,0.5461793254588129,0.23685624278628323,0.021291196053308734,0.21918569714073866,0.6809625299411931,4.597167594558361e-06,1.0186115455537928e-23,0.11682227710440406,0.20770845107857686
1.9011678314703309,0.05643784620397715,0.6931008206615759,0.18064034717943508,0.4179335350685378,0.31498037733708767,0.8453803868034099,0.5461442706938475,0.23686113714540372,0.02127334116884046,0.21909125066281993,0.6809210380841852,4.600990087275456e-06,1.0275508965896042e-23,0.11676813854724415,0.2076897588773305
1.9017962128391863,0.05643010393567254,0.6930113159306902,0.1806085846360019,0.4178463054615172,0.31503826145767755,0.8453285656774261,0.546109259091594,0.2368660499868153,0.02125551193220511,0.21899688354284083,0.6808795844437115,4.604825697845373e-06,1.0365783012731342e-23,0.11671404761718547,0.20767109402799006
1.9024245942080409,0.056422382532080706,0.6929218368028123,0.18057687344213355,0.4177591323123336,0.31509608969378505,0.845276772335719,0.5460742906578633,0.2368709813097239,0.021237708311038096,0.21890259575054707,0.6808381690294674,4.608674452252557e-06,1.04569469755247e-23,0.116660004292624,0.20765245653085254
1.9030529755768955,0.056414681987975286,0.6928323833063346,0.18054521358526027,0.41767201562765705,0.3151538619878926,0.8452250067940197,0.5460393653984563,0.2368759311133322,0.021219930273018526,0.21880838725567547,0.6807967918511357,4.6125363765806006e-06,1.0549010340049955e-23,0.11660600855195448,0.20763384638621288
1.903681356945751,0.05640700229814367,0.6927429554696278,0.18051360505282885,0.4175849554141349,0.3152115782825208,0.8451732690680478,0.5460044833191648,0.23688089939684004,0.021202177785869324,0.21871425802795477,0.6807554529183883,4.6164114970124455e-06,1.0641982699641275e-23,0.11655206037357078,0.20761526359436394
1.9043097383146055,0.05639934345738676,0.6926535533210421,0.1804820478323028,0.41749795167839243,0.3152692385202291,0.845121559173511,0.5459696444257712,0.23688588615944384,0.021184450817357207,0.2186202080371058,0.6807141522408853,4.620299839830687e-06,1.0735873756475988e-23,0.11649815973586593,0.20759670815559683
1.90493811968346,0.05639170546051913,0.6925641768889055,0.18045054191116208,0.4174110044270321,0.31532684264361593,0.8450698771261046,0.5459348487240483,0.2368908914003373,0.021166749335292535,0.218526237252841,0.6806728898282749,4.624201431417815e-06,1.0830693322875217e-23,0.1164443066172322,0.2075781800702004
1.9055665010523146,0.05638408830236899,0.6924748262015249,0.18041908727690334,0.4173241136666342,0.31538439059531853,0.8450182229415122,0.5459000962197592,0.23689591511871075,0.021149073307529357,0.21843234564486494,0.680631665690194,4.628116298256512e-06,1.0926451322618853e-23,0.11639050099606085,0.20755967933846173
1.90619488242117,0.05637649197777804,0.692385501287186,0.18038768391703996,0.4172372794037563,0.31544188231801334,0.8449665966354051,0.545865386918658,0.2369009573137515,0.021131422701965306,0.21833853318287386,0.6805904798362675,4.632044466929927e-06,1.102315779227766e-23,0.11633674285074252,0.20754120596066578
1.9068232637900246,0.05636891648160178,0.6922962021741536,0.18035633181910185,0.41715050164493417,0.3154993177544157,0.8449149982234428,0.5458307208264891,0.23690601798464372,0.021113797486541682,0.2182447998365569,0.680549332276109,4.635985964121941e-06,1.1120822882561643e-23,0.11628303215966736,0.20752275993709565
1.9074516451588792,0.05636136180870913,0.69220692889067,0.18032503097063562,0.41706378039668085,0.3155566968472802,0.844863427721273,0.5457960979489876,0.23691109713056857,0.02109619762924323,0.21815114557559467,0.6805082230193202,4.6399408166174354e-06,1.1219456859686334e-23,0.11622936890122448,0.20750434126803244
1.9080800265277347,0.056353827953982735,0.6921176814649573,0.18029378135920465,0.41697711566548706,0.3156140195394013,0.8448118851445309,0.5457615182918789,0.23691619475070397,0.021078623098098243,0.21805757036966028,0.6804671520754915,4.643909051302584e-06,1.1319070106755137e-23,0.11617575305380251,0.20748594995375533
1.9087084078965892,0.05634631491231888,0.6920284599252158,0.18026258297238887,0.41689050745782164,0.3156712857736122,0.8447603705088399,0.5457269818608794,0.23692131084422502,0.021061073861178524,0.21796407418841932,0.6804261194542014,4.647890695165139e-06,1.1419673125158292e-23,0.11612218459578974,0.20746758599454151
1.9093367892654438,0.056338822678627394,0.6919392642996245,0.18023143579778494,0.41680395578013096,0.3157284954927862,0.8447088838298116,0.545692488661696,0.23692644541030333,0.021043549886599216,0.21787065700152983,0.6803851251650168,4.651885775294672e-06,1.1521276535991666e-23,0.1160686635055737,0.2074492493906663
1.9099651706342993,0.056331351247831764,0.6918500946163407,0.18020033982300632,0.4167174606388391,0.31578564863983627,0.8446574251230452,0.5456580387000256,0.23693159844810777,0.021026051142518865,0.21777731877864182,0.6803441692174933,4.655894318882912e-06,1.1623891081491044e-23,0.11601518976154135,0.207430940142403
1.9105935520031538,0.05632390061486909,0.6917609509035012,0.18016929503568316,0.4166310220403484,0.3158427451577148,0.8446059944041283,0.5456236319815567,0.23693676995680377,0.021008577597139436,0.2176840594893987,0.6803032516211746,4.659916353223971e-06,1.1727527626484904e-23,0.11596176334207942,0.20741265825002314
1.9112219333720084,0.056316470774690056,0.691671833189221,0.18013830142346235,0.4165446399910387,0.31589978498941457,0.8445545916886363,0.5455892685119677,0.23694195993555395,0.020991129218706127,0.21759087910343589,0.6802623723855928,4.663951905714652e-06,1.1832197159866408e-23,0.11590838422557426,0.20739440371379614
1.9118503147408639,0.056309061722258996,0.6915827415015935,0.18010735897400745,0.41645831449726783,0.3159567680779681,0.8445032169921324,0.5455549482969277,0.23694716838351756,0.020973705975507392,0.2174977775903816,0.6802215315202685,4.668001003854768e-06,1.1937910796082988e-23,0.11585505239041159,0.20737617653398963
1.9124786961097184,0.05630167345255394,0.6914936758686914,0.180076467674999,0.4163720455653719,0.31601369436644794,0.8444518703301683,0.5455206713420968,0.23695239529985102,0.020956307835875005,0.21740475491985717,0.680180729034711,4.672063675247343e-06,1.204467977664376e-23,0.11580176781497716,0.20735797671086928
1.913107077478573,0.05629430596056637,0.6914046363185657,0.1800456275141341,0.4162858332016647,0.3160705637979672,0.8444005517182832,0.5454864376531255,0.2369576406837073,0.02093893476818382,0.21731181106147654,0.6801399649384176,4.676139947598976e-06,1.2152515471648033e-23,0.1157485304776562,0.20733980424469903
1.9137354588474276,0.05628695924130151,0.6913156228792462,0.18001483847912692,0.416199677412438,0.316127376315679,0.8443492611720046,0.5454522472356548,0.2369629045342367,0.020921586740851903,0.21721894598484645,0.680099239240874,4.680229848720113e-06,1.2261429381331052e-23,0.11569534035683383,0.2073216591357407
1.914363840216283,0.056279633289778155,0.691226635578741,0.179984100557708,0.41611357820396166,0.31618413186277733,0.8442979987068477,0.5454181000953164,0.23696818685058588,0.02090426372234037,0.21712615965956678,0.6800585519515546,4.684333406525292e-06,1.2371433137630158e-23,0.11564219743089486,0.20730354138425428
1.9149922215851376,0.05627232810102881,0.6911376744450377,0.1799534137376251,0.4160275355824841,0.3162408303824962,0.8442467643383161,0.5453839962377331,0.2369734876318989,0.020886965681153512,0.21703345205523084,0.6800179030799223,4.688450649033468e-06,1.2482538505769572e-23,0.11558910167822424,0.20728545099049808
1.9156206029539922,0.056265043670099456,0.691048739506102,0.17992277800664275,0.4159415495542313,0.31629747181811063,0.8441955580819013,0.5453499356685179,0.23697880687731626,0.020869692585838543,0.21694082314142443,0.6799772926354282,4.692581604368336e-06,1.2594757385866838e-23,0.11553605307720652,0.20726738795472827
1.9162489843228476,0.056257779992049776,0.6909598307898782,0.1798921933525421,0.4158556201254074,0.3163540561129363,0.8441443799530824,0.5453159183932743,0.2369841445859757,0.02085244440498569,0.216848272887727,0.6799367206275118,4.696726300758553e-06,1.270810181455806e-23,0.11548305160622627,0.20724935227719932
1.9168773656917022,0.05625053706195315,0.69087094832429,0.1798616597631215,0.41576974730219535,0.31641058321032983,0.8440932299673272,0.5452819444175971,0.23698950075701164,0.020835221107228196,0.21675580126371144,0.6798961870656013,4.700884766538069e-06,1.2822583966643112e-23,0.1154300972436682,0.20723134395816387
1.9175057470605568,0.056243314874896436,0.6907820921372388,0.17983117722619588,0.4156839310907556,0.3164670530536888,0.8440421081400907,0.5452480137470714,0.23699487538955544,0.020818022661242143,0.21666340823894348,0.6798556919591133,4.705057030146427e-06,1.293821615675352e-23,0.1153771899679169,0.20721336299787252
1.9181341284294122,0.056236113425980214,0.6906932622566055,0.17980074572959714,0.4155981714972272,0.31652346558645195,0.8439910144868166,0.5452141263872732,0.23700026848273534,0.020800849035746496,0.21657109378298264,0.6798152353174528,4.709243120129055e-06,1.3055010841040092e-23,0.11532432975735701,0.20719540939657433
1.9187625097982668,0.05622893271031867,0.6906044587102496,0.17977036526117418,0.41551246852772766,0.31657982075209895,0.8439399490229362,0.5451802823437688,0.23700568003567649,0.020783700199503086,0.21647885786538207,0.6797748171500132,4.713443065137544e-06,1.317298061888049e-23,0.11527151659037348,0.2071774831545162
1.9193908911671214,0.05622177272303958,0.6905156815260088,0.17974003580879278,0.41542682218835253,0.316636118494151,0.8438889117638693,0.5451464816221157,0.23701111004750078,0.02076657612131652,0.21638670045568828,0.6797344374661765,4.7176568939299735e-06,1.3292138234611827e-23,0.11521875044535122,0.20715958427194345
1.9200192725359768,0.05621463345928441,0.6904269307317,0.17970975736033545,0.4153412324851757,0.3166923587561711,0.8438379027250227,0.5451127242278617,0.23701655851732722,0.020749476770034123,0.21629462152344123,0.679694096275313,4.7218846353711875e-06,1.34124965792815e-23,0.11516603130067528,0.20714171274909945
1.9206476539048314,0.056207514914208216,0.6903382063551189,0.17967952990370192,0.4152556994242498,0.31674854148176274,0.8437869219217925,0.5450790101665458,0.23702202544427142,0.020732402114545998,0.21620262103817517,0.6796537935867818,4.726126318433109e-06,1.3534068692421727e-23,0.11511335913473122,0.20712386858622583
1.921276035273686,0.05620041708297965,0.6902495084240393,0.17964935342680874,0.41517022301160567,0.31680466661457213,0.8437359693695619,0.5450453394436974,0.23702751082744614,0.02071535212378486,0.2161106989694178,0.6796135294099304,4.730381972195053e-06,1.3656867763847114e-23,0.11506073392590474,0.2071060517835623
1.9219044166425414,0.05619333996078106,0.6901608369662142,0.17961922791758933,0.4150848032532524,0.31686073409828663,0.8436850450837022,0.5450117120648365,0.23703301466596075,0.02069832676672608,0.2160188552866906,0.6795733037540943,4.734651625843985e-06,1.3780907135473525e-23,0.11500815565258167,0.20708826234134686
1.922532798011396,0.056186283542808364,0.6900721920093753,0.17958915336399425,0.41499944015517815,0.3169167438766354,0.8436341490795732,0.5449781280354743,0.23703853695892171,0.02068132601238768,0.21592708995950927,0.6795331166285983,4.738935308674881e-06,1.3906200303160306e-23,0.11495562429314865,0.20707050025981572
1.9231611793802506,0.05617924782427115,0.689983573581233,0.17955912975399102,0.41491413372334907,0.31697269589339,0.8435832813725225,0.5449445873611125,0.23704407770543223,0.020664349829830137,0.2158354029573834,0.6794929680427552,4.743233050090997e-06,1.403276091857668e-23,0.11490313982599235,0.20705276553920327
1.9237895607491051,0.056172232800392616,0.6898949817094762,0.179529157075564,0.41482888396371015,0.31702859009236356,0.8435324419778853,0.5449110900472434,0.23704963690459238,0.020647398188156526,0.2157437942498165,0.6794528580058662,4.7475448796041815e-06,1.416060279109093e-23,0.11485070222949993,0.20703505817974208
1.9244179421179606,0.05616523846640958,0.6898064164217725,0.1794992353167147,0.4147436908821847,0.31708442641741175,0.8434816309109854,0.5448776360993504,0.23705521455549916,0.020630471056512334,0.21565226380630645,0.6794127865272215,4.751870826835194e-06,1.4289739889683087e-23,0.11479831148205921,0.20701737818166302
1.9250463234868151,0.05615826481757254,0.689717877745769,0.17946936446546172,0.41465855448467515,0.3171402048124322,0.8434308481871342,0.5448442255229075,0.2370608106572465,0.020613568404085566,0.2155608115963454,0.6793727536160995,4.756210921514004e-06,1.4420186344882187e-23,0.11474596756205849,0.20699972554519516
1.9256747048556697,0.05615131184914551,0.6896293657090904,0.1794395445098405,0.4145734747770623,0.3171959252213652,0.8433800938216316,0.5448108583233794,0.237066425208925,0.020596690200106543,0.21546943758941967,0.6793327592817671,4.7605651934801136e-06,1.45519564507296e-23,0.1146936704478865,0.20698210027056577
1.9263030862245252,0.05614437955640631,0.6895408803393409,0.1794097754379037,0.41448845176520543,0.3172515875881934,0.8433293678297648,0.5447775345062218,0.2370720582096223,0.020579836413847977,0.2153781417550098,0.6792928035334798,4.764933672682846e-06,1.4685064666764234e-23,0.11464142011793274,0.2069645023580004
1.9269314675933797,0.056137467934646246,0.6894524216641033,0.17938005723772102,0.4144034854549431,0.3173071918569419,0.8432786702268097,0.5447442540768812,0.2370777096584228,0.02056300701462493,0.21528692406259117,0.6792528863804816,4.769316389181674e-06,1.481952562003486e-23,0.11458921655058742,0.20694693180772292
1.9275598489622343,0.05613057697917028,0.6893639897109388,0.17935038989737911,0.41431857585209225,0.31736273797167885,0.8432280010280299,0.5447110170407947,0.23708337955440786,0.020546201971794693,0.2151957844816334,0.6792130078320053,4.773713373146543e-06,1.4955354107138238e-23,0.11453705972424126,0.2069293886199553
1.9281882303310898,0.05612370668529709,0.6892755845073877,0.17932077340498184,0.4142337229624485,0.3174182258765149,0.843177360248677,0.5446778234033904,0.23708906789665568,0.02052942125475681,0.21510472298160058,0.6791731678972719,4.778124654858172e-06,1.5092565096281758e-23,0.11448494961728568,0.20691187279491793
